0.521486	9.1271e-10	0.454695	1.06887e-08
0.522915	9.7159e-10	0.455415	1.10742e-08
0.52432	5.21223e-08	0.45618	1.14688e-08
0.5257	5.03951e-08	0.456989	1.18694e-08
0.527054	4.86012e-08	0.457843	1.22793e-08
0.528379	4.67424e-08	0.458739	1.2699e-08
0.529675	4.4822e-08	0.459676	1.31285e-08
0.530941	4.27484e-08	0.460655	1.35681e-08
0.532175	4.0522e-08	0.461674	1.40173e-08
0.533375	3.81929e-08	0.462732	1.44746e-08
0.534541	3.58459e-08	0.463827	1.49407e-08
0.535672	3.34858e-08	0.464959	1.54178e-08
0.536765	3.11158e-08	0.466127	1.59057e-08
0.537821	2.87421e-08	0.467329	1.64022e-08
0.538838	2.63716e-08	0.468565	1.69104e-08
0.539814	2.40114e-08	0.469832	1.74306e-08
0.54075	2.1674e-08	0.47113	1.79614e-08
0.541644	1.93696e-08	0.472457	1.85028e-08
0.542494	1.71095e-08	0.473812	1.90567e-08
0.543301	1.49064e-08	0.475194	1.96232e-08
0.544063	1.27771e-08	0.476601	2.02026e-08
0.544779	1.07192e-08	0.478031	2.07952e-08
0.545449	8.77048e-09	0.479484	2.14013e-08
0.546073	6.9849e-09	0.480957	2.2021e-08
0.546648	5.40333e-09	0.48245	2.26547e-08
0.547176	4.08007e-09	0.483961	2.33027e-08
0.547655	3.11274e-09	0.485487	2.39652e-08
0.548084	2.95146e-09	0.487028	2.46426e-08
0.548464	3.94026e-09	0.488583	2.53352e-08
0.548794	5.41883e-09	0.490148	2.60432e-08
0.549073	7.27873e-09	0.491724	2.67672e-08
0.549301	9.47411e-09	0.493307	2.75073e-08
0.549478	1.19704e-08	0.494897	2.8264e-08
0.549605	1.47594e-08	0.496492	2.90378e-08
0.549679	1.78316e-08	0.49809	2.9829e-08
0.549703	2.11808e-08	0.49969	3.06381e-08
0.549674	2.48029e-08	0.50129	3.14656e-08
0.549595	2.86953e-08	0.502888	3.23121e-08
0.549464	3.2853e-08	0.504482	3.31782e-08
0.549281	3.72564e-08	0.506072	3.40644e-08
0.549048	4.19197e-08	0.507655	3.49718e-08
0.548764	4.67522e-08	0.509229	3.59014e-08
0.548429	5.18209e-08	0.510794	3.68549e-08
0.548043	3.90632e-09	0.512346	3.78345e-08
0.547608	3.95607e-09	0.513886	3.88519e-08
0.547124	4.0043e-09	0.515411	3.99085e-08
0.54659	4.05101e-09	0.516919	4.0994e-08
0.546009	4.0961e-09	0.51841	4.2107e-08
0.545379	4.13942e-09	0.519881	4.32467e-08
0.544702	4.18094e-09	0.52133	4.4413e-08
0.543979	4.22063e-09	0.522757	4.56058e-08
0.54321	4.25393e-09	0.52416	4.68254e-08
0.542396	4.27721e-09	0.525538	4.80718e-08
0.541538	4.29654e-09	0.526888	4.93453e-08
0.540637	4.31361e-09	0.52821	5.06462e-08
0.539693	4.32834e-09	0.529502	5.19746e-08
0.538709	4.34066e-09	0.530763	6.68724e-10
0.537684	4.35049e-09	0.531992	7.57569e-10
0.536619	4.35777e-09	0.533186	8.51105e-10
0.535517	4.36242e-09	0.534346	9.49542e-10
0.534378	4.36438e-09	0.535469	1.053e-09
0.533203	4.36357e-09	0.536555	1.16134e-09
0.531993	4.35992e-09	0.537602	1.27455e-09
0.53075	4.35337e-09	0.53861	1.39263e-09
0.529475	4.34384e-09	0.539576	1.51561e-09
0.528169	4.33128e-09	0.540501	1.6435e-09
0.526835	4.31561e-09	0.541383	1.77633e-09
0.525472	4.29677e-09	0.542221	1.91413e-09
0.524082	4.27471e-09	0.543015	5.35056e-08
0.522668	4.24935e-09	0.543763	4.83955e-08
0.52123	4.22058e-09	0.544464	4.33407e-08
0.519771	4.18838e-09	0.545119	3.83364e-08
0.51829	4.15272e-09	0.545726	3.33739e-08
0.516791	4.11355e-09	0.546285	2.85721e-08
0.515274	4.07081e-09	0.546794	2.39749e-08
0.513742	4.02446e-09	0.547254	1.9624e-08
0.512196	3.97193e-09	0.547664	1.55717e-08
0.510636	3.91157e-09	0.548024	1.18858e-08
0.509067	3.84763e-09	0.548332	8.65439e-09
0.507488	3.7801e-09	0.54859	6.02758e-09
0.505901	3.70204e-09	0.548796	4.31097e-09
0.504308	3.61891e-09	0.54895	5.0307e-09
0.502712	3.52366e-09	0.549052	7.59862e-09
0.501113	3.42572e-09	0.549102	1.11103e-08
0.499513	3.32513e-09	0.5491	1.53997e-08
0.497914	3.22194e-09	0.549046	2.0386e-08
0.496317	3.11622e-09	0.54894	2.60218e-08
0.494725	3.00804e-09	0.548782	3.22591e-08
0.493139	2.89728e-09	0.548572	3.90814e-08
0.491561	2.78e-09	0.548311	4.64767e-08
0.489992	2.66097e-09	0.547998	5.44343e-08
0.488434	2.5403e-09	0.547634	6.2651e-09
0.486888	2.41813e-09	0.547219	6.47163e-09
0.485357	2.29462e-09	0.546755	6.67722e-09
0.483842	2.16994e-09	0.54624	6.88198e-09
0.482345	2.04427e-09	0.545677	7.08381e-09
0.480867	1.91784e-09	0.545064	7.28336e-09
0.47941	1.79076e-09	0.544404	7.48358e-09
0.477975	1.66335e-09	0.543697	7.68435e-09
0.476563	1.53577e-09	0.542943	7.8854e-09
0.475178	1.40848e-09	0.542143	8.08668e-09
0.473819	1.2819e-09	0.541298	8.28806e-09
0.472489	1.15644e-09	0.540409	8.48941e-09
0.471188	1.03257e-09	0.539478	8.69059e-09
0.469918	9.10809e-10	0.538504	8.89142e-09
0.468681	7.91777e-10	0.537489	9.08545e-09
0.467478	6.76006e-10	0.536434	9.26192e-09
0.466311	5.6372e-10	0.535341	9.43659e-09
0.465179	4.57128e-10	0.53421	9.60929e-09
0.464086	3.57385e-10	0.533042	9.77242e-09
0.463031	2.66122e-10	0.531839	9.90897e-09
0.462016	1.85503e-10	0.530602	1.00422e-08
0.461042	1.18883e-10	0.529333	1.01718e-08
0.460111	7.30871e-11	0.528032	1.02977e-08
0.459222	8.42468e-11	0.526701	1.04197e-08
0.458378	1.39193e-10	0.525342	1.05333e-08
0.457579	2.16817e-10	0.523956	1.0632e-08
0.456826	3.13396e-10	0.522545	1.07253e-08
0.456119	4.27205e-10	0.521109	1.08128e-08
0.45546	5.57289e-10	0.519651	1.08953e-08
0.454849	7.03099e-10	0.518172	1.09724e-08
0.454288	8.64321e-10	0.516674	1.10441e-08
0.453775	1.0408e-09	0.515159	1.11102e-08
0.453313	1.23099e-09	0.513627	1.11703e-08
0.452902	1.43576e-09	0.512081	1.12243e-08
0.452541	1.65524e-09	0.510522	1.12721e-08
0.452232	1.8856e-09	0.508952	1.13134e-08
0.451975	2.12495e-09	0.507373	1.13481e-08
0.45177	3.73152e-08	0.505786	1.13759e-08
0.451618	2.86441e-08	0.504194	1.13966e-08
0.451518	2.07459e-08	0.502597	1.13999e-08
0.45147	1.38237e-08	0.500998	1.13832e-08
0.451476	8.17955e-09	0.499398	1.13589e-08
0.451534	4.42414e-09	0.497799	1.13268e-08
0.451644	5.78957e-09	0.496203	1.12869e-08
0.451808	1.11515e-08	0.494611	1.1239e-08
0.452023	1.85167e-08	0.493026	1.11828e-08
0.452291	2.75195e-08	0.491448	1.11182e-08
0.452611	3.79818e-08	0.489881	1.1045e-08
0.452983	5.94207e-09	0.488325	1.0963e-08
0.453405	6.33379e-09	0.486781	1.0872e-08
0.453878	6.72667e-09	0.485253	1.07722e-08
0.454402	7.12999e-09	0.483741	1.06466e-08
0.454975	7.54255e-09	0.482248	1.05113e-08
0.455597	7.96162e-09	0.480774	1.03671e-08
0.456268	8.39045e-09	0.479321	1.02141e-08
0.456986	8.82899e-09	0.477891	1.00522e-08
0.457751	9.27715e-09	0.476486	9.88125e-09
0.458563	9.73488e-09	0.475107	9.70128e-09
0.459419	1.02021e-08	0.473756	9.5121e-09
0.46032	1.06788e-08	0.472433	9.29562e-09
0.461264	1.11649e-08	0.471142	9.06561e-09
0.46225	1.16603e-08	0.469882	8.82747e-09
0.463277	1.2161e-08	0.468655	8.58165e-09
0.464345	1.26624e-08	0.467464	8.32827e-09
0.465451	1.31718e-08	0.466308	8.06164e-09
0.466595	1.36891e-08	0.46519	7.77596e-09
0.467776	1.42084e-08	0.46411	7.48468e-09
0.468991	1.47252e-08	0.46307	7.18804e-09
0.470241	1.52482e-08	0.46207	6.8863e-09
0.471523	1.5777e-08	0.461113	6.5796e-09
0.472836	1.63114e-08	0.460199	6.26854e-09
0.474179	1.68512e-08	0.459329	5.95352e-09
0.475549	1.73962e-08	0.458504	5.635e-09
0.476947	1.79462e-08	0.457725	5.31349e-09
0.478369	1.85008e-08	0.456993	4.98955e-09
0.479815	1.90599e-08	0.456308	4.66382e-09
0.481284	1.96231e-08	0.455672	4.3367e-09
0.482772	2.01461e-08	0.455085	4.00347e-09
0.484279	2.06628e-08	0.454548	3.67187e-09
0.485803	2.11795e-08	0.454061	3.34287e-09
0.487343	4.82713e-08	0.453625	3.01757e-09
0.488896	4.74609e-08	0.453241	2.69718e-09
0.490461	4.6649e-08	0.452909	2.37909e-09
0.492036	4.58366e-08	0.452629	2.0699e-09
0.49362	4.50248e-08	0.452401	1.77174e-09
0.49521	4.4215e-08	0.452227	1.48673e-09
0.496805	4.33553e-08	0.452105	1.21747e-09
0.498404	4.23953e-08	0.452037	9.6722e-10
0.500004	4.13992e-08	0.452022	7.40215e-10
0.501603	4.0406e-08	0.45206	5.42424e-10
0.5032	3.94179e-08	0.452152	3.8345e-10
0.504794	3.84372e-08	0.452297	4.3508e-08
0.506381	3.74666e-08	0.452495	2.78994e-08
0.507961	3.65091e-08	0.452746	1.467e-08
0.509532	3.5568e-08	0.453049	4.69648e-09
0.511092	3.46474e-08	0.453405	1.84696e-09
0.512639	3.37517e-08	0.453812	1.04613e-08
0.514172	3.28862e-08	0.454271	2.3927e-08
0.515688	3.20571e-08	0.454781	4.10086e-08
0.517187	3.12724e-08	0.455342	2.4356e-09
0.518666	3.05419e-08	0.455952	2.89417e-09
0.520124	2.98785e-08	0.456611	3.39067e-09
0.521559	2.93001e-08	0.457319	3.92513e-09
0.522969	2.88355e-08	0.458074	4.49773e-09
0.524353	2.85371e-08	0.458876	5.10878e-09
0.52571	2.87362e-08	0.459724	5.74944e-09
0.527038	2.92749e-08	0.460617	6.42107e-09
0.528335	2.99851e-08	0.461554	7.12778e-09
0.5296	3.08338e-08	0.462534	7.87042e-09
0.530831	3.1804e-08	0.463555	8.64931e-09
0.532027	3.28861e-08	0.464617	9.45897e-09
0.533188	3.40737e-08	0.465719	1.02839e-08
0.53431	3.53604e-08	0.466859	1.11387e-08
0.535394	3.67425e-08	0.468036	1.20076e-08
0.536437	3.82202e-08	0.469249	1.29029e-08
0.53744	3.97458e-08	0.470496	1.38271e-08
0.5384	4.1335e-08	0.471776	1.47489e-08
0.539316	4.29898e-08	0.473087	1.56881e-08
0.540188	4.47392e-08	0.474429	1.66508e-08
0.541014	4.65831e-08	0.475799	1.76371e-08
0.541794	4.8522e-08	0.477196	1.86467e-08
0.542527	5.05547e-08	0.478618	1.96792e-08
0.543211	5.26804e-08	0.480064	2.07345e-08
0.543846	2.52153e-08	0.481533	2.18122e-08
0.544432	2.47659e-08	0.483022	2.2912e-08
0.544967	2.42945e-08	0.484529	2.40337e-08
0.545451	2.37805e-08	0.486054	2.51769e-08
0.545884	2.32044e-08	0.487595	2.63296e-08
0.546264	2.26095e-08	0.489149	2.74868e-08
0.546592	2.19962e-08	0.490715	2.86621e-08
0.546867	2.13647e-08	0.492291	2.98552e-08
0.547089	2.07154e-08	0.493875	3.10656e-08
0.547258	2.00487e-08	0.495466	3.22928e-08
0.547372	1.93649e-08	0.497062	3.35365e-08
0.547433	1.86646e-08	0.498661	3.47961e-08
0.54744	1.79486e-08	0.500261	3.6071e-08
0.547393	1.72175e-08	0.50186	3.73609e-08
0.547292	1.64724e-08	0.503457	3.86653e-08
0.547137	1.56947e-08	0.505049	3.99836e-08
0.546929	1.48893e-08	0.506635	4.13154e-08
0.546667	1.40768e-08	0.508214	4.26601e-08
0.546352	1.32584e-08	0.509782	4.4017e-08
0.545984	1.24355e-08	0.511339	4.53858e-08
0.545564	1.16099e-08	0.512883	4.67657e-08
0.545092	1.07832e-08	0.514412	4.81562e-08
0.544569	3.34088e-08	0.515924	4.95255e-08
0.543994	1.40094e-08	0.517417	5.08804e-08
0.54337	1.24139e-08	0.51889	3.24544e-11
0.542696	3.06802e-08	0.520341	2.67601e-11
0.541974	6.67718e-09	0.521769	2.13742e-11
0.541203	5.891e-09	0.523171	1.63572e-11
0.540386	5.12768e-09	0.524546	1.17877e-11
0.539522	4.39201e-09	0.525893	7.77669e-12
0.538614	3.68969e-09	0.52721	4.51472e-12
0.537661	3.02766e-09	0.528496	2.35904e-12
0.536666	2.41199e-09	0.529748	3.19306e-12
0.535628	1.8581e-09	0.530966	6.17811e-12
0.53455	1.38233e-09	0.532148	1.02911e-11
0.533432	1.01197e-09	0.533293	1.53336e-11
0.532277	8.28696e-10	0.534399	2.12137e-11
0.531084	1.07944e-09	0.535466	2.78763e-11
0.529856	1.51439e-09	0.536491	3.52871e-11
0.528594	2.08225e-09	0.537474	4.34231e-11
0.527299	2.7652e-09	0.538414	5.22659e-11
0.525973	3.55396e-09	0.539309	6.18096e-11
0.524617	4.44203e-09	0.540159	7.20472e-11
0.523234	5.42563e-09	0.540962	8.29743e-11
0.521824	6.50261e-09	0.541718	9.45923e-11
0.520389	7.67221e-09	0.542426	1.06903e-10
0.51893	8.93412e-09	0.543084	1.19907e-10
0.517451	1.02881e-08	0.543692	1.33612e-10
0.515951	1.17344e-08	0.54425	1.48021e-10
0.514433	1.32735e-08	0.544756	1.63141e-10
0.512899	1.48804e-08	0.545211	1.78978e-10
0.511351	1.65542e-08	0.545613	1.95278e-10
0.509789	1.83114e-08	0.545962	2.12222e-10
0.508217	2.01522e-08	0.546257	2.29779e-10
0.506635	2.2077e-08	0.546499	2.48017e-10
0.505047	2.4086e-08	0.546687	2.66899e-10
0.503452	2.61799e-08	0.546821	2.86032e-10
0.501854	2.83592e-08	0.546901	3.05792e-10
0.500255	3.05955e-08	0.546925	3.26188e-10
0.498655	3.28593e-08	0.546896	3.4722e-10
0.497057	3.51971e-08	0.546812	3.68893e-10
0.495463	3.75739e-08	0.546673	3.91206e-10
0.493875	3.99494e-08	0.54648	4.14117e-10
0.492294	4.23848e-08	0.546233	4.37674e-10
0.490723	4.48559e-08	0.545932	4.61879e-10
0.489163	4.73589e-08	0.545578	4.86736e-10
0.487615	9.23096e-10	0.545171	5.12249e-10
0.486083	9.17033e-10	0.544711	5.38422e-10
0.484567	9.1052e-10	0.544199	5.65257e-10
0.48307	9.03551e-10	0.543635	5.92757e-10
0.481593	8.96122e-10	0.543021	6.20928e-10
0.480137	8.88228e-10	0.542357	6.49712e-10
0.478705	8.79861e-10	0.541643	6.79113e-10
0.477299	8.7102e-10	0.540881	5.37119e-08
0.475919	8.61697e-10	0.54007	1.65814e-08
0.474568	8.51889e-10	0.539214	5.36942e-08
0.473247	8.41592e-10	0.538311	3.65263e-08
0.471957	8.30805e-10	0.537364	4.7063e-08
0.470701	8.19525e-10	0.536373	4.53042e-08
0.46948	8.07749e-10	0.53534	4.35094e-08
0.468294	7.95475e-10	0.534266	4.16808e-08
0.467146	7.82705e-10	0.533151	3.98205e-08
0.466037	7.69433e-10	0.531998	3.7931e-08
0.464968	7.55664e-10	0.530807	3.60148e-08
0.463941	7.41395e-10	0.529581	3.40746e-08
0.462956	7.26356e-10	0.52832	3.21121e-08
0.462015	7.10371e-10	0.527026	3.01326e-08
0.461119	6.93927e-10	0.525701	2.80901e-08
0.460269	6.77026e-10	0.524345	2.59775e-08
0.459466	6.59678e-10	0.522961	2.38812e-08
0.458711	6.41885e-10	0.521551	2.18064e-08
0.458005	6.23656e-10	0.520115	1.97594e-08
0.457349	6.05002e-10	0.518656	1.77467e-08
0.456743	5.85933e-10	0.517175	1.57763e-08
0.456188	5.66461e-10	0.515674	1.38566e-08
0.455686	5.46598e-10	0.514156	1.1997e-08
0.455236	5.26362e-10	0.51262	1.02102e-08
0.454838	5.05765e-10	0.51107	8.51043e-09
0.454495	4.84829e-10	0.509508	6.91484e-09
0.454205	4.63572e-10	0.507934	5.44523e-09
0.45397	4.41648e-10	0.506352	4.13063e-09
0.45379	4.18475e-10	0.504762	3.01325e-09
0.453664	3.95194e-10	0.503167	2.16591e-09
0.453593	3.71851e-10	0.501569	1.86925e-09
0.453577	3.48481e-10	0.499969	2.57601e-09
0.453617	3.25123e-10	0.498369	3.70523e-09
0.453711	3.01819e-10	0.496772	5.15502e-09
0.453861	2.78617e-10	0.495179	6.88631e-09
0.454065	2.55567e-10	0.493593	8.87843e-09
0.454324	2.32728e-10	0.492014	1.11049e-08
0.454638	2.10164e-10	0.490445	1.35568e-08
0.455005	1.87948e-10	0.488888	1.62328e-08
0.455426	1.66157e-10	0.487344	1.91289e-08
0.4559	1.44886e-10	0.485816	2.22427e-08
0.456426	1.24236e-10	0.484305	2.55727e-08
0.457004	1.04337e-10	0.482813	2.91182e-08
0.457633	8.53279e-11	0.481342	3.28793e-08
0.458313	6.73862e-11	0.479894	3.6839e-08
0.459043	5.07341e-11	0.47847	4.09311e-08
0.459821	3.5658e-11	0.477072	4.52173e-08
0.460647	2.25669e-11	0.475702	2.41538e-09
0.46152	1.21203e-11	0.474361	2.44614e-09
0.462439	5.95381e-12	0.473051	2.4765e-09
0.463402	1.11853e-11	0.471774	2.50641e-09
0.46441	2.18915e-11	0.470531	2.53587e-09
0.465459	1.19179e-08	0.469324	2.56483e-09
0.46655	2.29081e-08	0.468153	2.59327e-09
0.467681	7.34648e-11	0.467021	2.62118e-09
0.46885	9.60532e-11	0.465929	2.64851e-09
0.470056	1.21101e-10	0.464878	2.67524e-09
0.471299	1.4854e-10	0.46387	2.70133e-09
0.472575	1.78315e-10	0.462905	2.72677e-09
0.473884	2.104e-10	0.461985	2.75151e-09
0.475224	2.44775e-10	0.461111	2.77554e-09
0.476593	2.81431e-10	0.460284	2.79882e-09
0.477991	3.20367e-10	0.459505	2.82132e-09
0.479415	3.61585e-10	0.458775	2.843e-09
0.480863	4.05095e-10	0.458095	2.86382e-09
0.482334	4.5091e-10	0.457466	2.88376e-09
0.483826	4.9905e-10	0.456888	2.9028e-09
0.485337	5.49534e-10	0.456362	2.9209e-09
0.486865	6.02385e-10	0.455889	2.93802e-09
0.488409	6.57628e-10	0.455469	2.95414e-09
0.489966	7.15257e-10	0.455103	2.96922e-09
0.491536	7.73958e-10	0.454792	2.9803e-09
0.493115	8.34907e-10	0.454536	2.98772e-09
0.494702	8.98125e-10	0.454334	2.99393e-09
0.496295	9.63624e-10	0.454188	2.99889e-09
0.497893	1.03143e-09	0.454097	3.00257e-09
0.499492	1.10102e-09	0.454062	3.00487e-09
0.501092	1.17277e-09	0.454083	3.00151e-09
0.50269	1.24682e-09	0.45416	2.99322e-09
0.504285	1.32295e-09	0.454292	2.98355e-09
0.505874	1.40135e-09	0.454479	2.97248e-09
0.507455	1.48205e-09	0.454722	2.95999e-09
0.509027	1.56509e-09	0.45502	2.94341e-09
0.510587	5.08191e-08	0.455372	2.92226e-09
0.512135	4.59647e-08	0.455779	2.89974e-09
0.513667	4.11009e-08	0.456239	2.87581e-09
0.515182	3.63179e-08	0.456753	2.85047e-09
0.516679	3.16665e-08	0.457319	2.82371e-09
0.518155	2.71675e-08	0.457937	2.79549e-09
0.519608	2.28531e-08	0.458606	2.76582e-09
0.521037	1.87593e-08	0.459326	2.73468e-09
0.52244	1.49271e-08	0.460095	2.70206e-09
0.523815	1.14087e-08	0.460912	2.66795e-09
0.525161	8.27342e-09	0.461777	2.63234e-09
0.526476	5.62323e-09	0.462689	2.59522e-09
0.527758	3.63556e-09	0.463646	2.5566e-09
0.529006	3.04871e-09	0.464647	2.51646e-09
0.530218	4.81066e-09	0.465691	2.47481e-09
0.531393	7.5553e-09	0.466777	2.43164e-09
0.532529	1.10499e-08	0.467904	2.38695e-09
0.533625	1.52015e-08	0.46907	2.34076e-09
0.534679	1.99591e-08	0.470273	2.29306e-09
0.535691	2.52921e-08	0.471512	3.40873e-08
0.536659	3.11796e-08	0.472786	3.47566e-08
0.537581	3.7608e-08	0.474093	2.14104e-09
0.538457	4.45711e-08	0.475432	2.08742e-09
0.539286	5.20644e-08	0.476801	2.03237e-09
0.540066	4.18548e-09	0.478198	1.97592e-09
0.540797	4.30604e-09	0.479621	1.91808e-09
0.541477	4.42427e-09	0.481069	1.85889e-09
0.542106	4.54359e-09	0.48254	1.79839e-09
0.542683	4.66394e-09	0.484032	1.73661e-09
0.543208	4.78529e-09	0.485544	1.6736e-09
0.543679	4.9076e-09	0.487073	1.60941e-09
0.544095	5.03086e-09	0.488618	1.54368e-09
0.544458	5.155e-09	0.490176	1.475e-09
0.544765	5.28001e-09	0.491746	1.40553e-09
0.545018	5.40583e-09	0.493326	1.33535e-09
0.545214	5.52426e-09	0.494914	1.26456e-09
0.545355	5.63999e-09	0.496507	1.19326e-09
0.545439	5.75593e-09	0.498105	1.12117e-09
0.545467	5.87201e-09	0.499705	1.04813e-09
0.545439	5.98819e-09	0.501304	9.75079e-10
0.545355	6.1044e-09	0.502902	9.02166e-10
0.545214	6.22059e-09	0.504496	8.29534e-10
0.545017	6.33669e-09	0.506084	7.57363e-10
0.544765	6.45266e-09	0.507664	6.8585e-10
0.544457	6.56838e-09	0.509234	6.15237e-10
0.544094	6.68046e-09	0.510792	5.45778e-10
0.543676	6.78807e-09	0.512336	4.77759e-10
0.543205	6.89504e-09	0.513865	4.11068e-10
0.542679	7.00133e-09	0.515376	3.46436e-10
0.542101	7.10684e-09	0.516868	2.84628e-10
0.54147	7.21151e-09	0.518338	2.2617e-10
0.540788	7.30955e-09	0.519785	1.7172e-10
0.540055	7.40108e-09	0.521208	1.22123e-10
0.539273	7.49129e-09	0.522603	7.85584e-11
0.538441	7.58011e-09	0.52397	4.23488e-08
0.537562	7.66746e-09	0.525307	3.09359e-08
0.536637	7.75326e-09	0.526612	2.06713e-08
0.535666	7.83743e-09	0.527883	1.17977e-08
0.53465	7.91988e-09	0.52912	4.71133e-09
0.533591	8.00052e-09	0.530319	3.5042e-10
0.532491	8.07928e-09	0.531481	3.31394e-09
0.53135	8.15607e-09	0.532603	1.02414e-08
0.530171	8.2308e-09	0.533684	1.95498e-08
0.528954	8.30338e-09	0.534722	3.08586e-08
0.527701	8.3737e-09	0.535717	4.39719e-08
0.526413	8.44167e-09	0.536666	6.37005e-10
0.525093	8.50722e-09	0.53757	7.43935e-10
0.523741	8.57025e-09	0.538426	8.58098e-10
0.52236	8.63067e-09	0.539234	9.79485e-10
0.520951	1.2022e-08	0.539993	1.10811e-09
0.519517	8.7433e-09	0.540701	1.24399e-09
0.518058	8.79532e-09	0.541357	5.09311e-08
0.516577	8.84434e-09	0.541962	4.11066e-08
0.515075	8.89022e-09	0.542514	3.19177e-08
0.513554	8.93291e-09	0.543012	2.34804e-08
0.512017	8.9723e-09	0.543456	1.5948e-08
0.510466	9.00829e-09	0.543845	9.54954e-09
0.508901	9.04079e-09	0.544179	4.67561e-09
0.507325	9.05869e-09	0.544457	2.7617e-09
0.505741	9.07171e-09	0.544679	6.57677e-09
0.504149	9.08083e-09	0.544844	1.2771e-08
0.502553	9.08597e-09	0.544953	2.07332e-08
0.500954	9.08702e-09	0.545005	3.02292e-08
0.499354	9.0839e-09	0.545001	4.11307e-08
0.497756	9.07651e-09	0.544939	5.33521e-08
0.49616	9.06476e-09	0.544821	4.05927e-09
0.49457	9.04856e-09	0.544646	4.29821e-09
0.492987	9.00955e-09	0.544414	4.54392e-09
0.491413	8.94966e-09	0.544127	4.79644e-09
0.48985	8.88542e-09	0.543783	5.05582e-09
0.488301	8.81677e-09	0.543384	5.3221e-09
0.486767	8.74368e-09	0.542931	5.59532e-09
0.485249	8.66607e-09	0.542423	5.87555e-09
0.483751	8.58392e-09	0.541861	6.16283e-09
0.482274	8.49717e-09	0.541246	6.45727e-09
0.48082	8.4058e-09	0.540579	6.759e-09
0.47939	8.30975e-09	0.539861	7.06795e-09
0.477987	8.20901e-09	0.539092	7.38413e-09
0.476613	8.10354e-09	0.538273	7.70758e-09
0.475268	7.98615e-09	0.537406	8.03821e-09
0.473955	7.86158e-09	0.536492	8.36928e-09
0.472676	7.73253e-09	0.535531	8.70713e-09
0.471431	7.59898e-09	0.534526	9.0349e-09
0.470224	7.461e-09	0.533476	9.36803e-09
0.469054	7.31862e-09	0.532384	9.7066e-09
0.467925	7.17184e-09	0.531251	1.00506e-08
0.466836	7.0207e-09	0.530079	1.03969e-08
0.46579	6.86524e-09	0.528868	1.07452e-08
0.464788	6.70547e-09	0.527621	1.10984e-08
0.463832	6.54137e-09	0.526338	1.14564e-08
0.462921	6.37301e-09	0.525023	1.18191e-08
0.462059	6.20054e-09	0.523675	1.21865e-08
0.461245	6.02396e-09	0.522298	1.25585e-08
0.460481	5.84345e-09	0.520892	1.29351e-08
0.459767	5.65912e-09	0.51946	1.33162e-08
0.459106	5.47109e-09	0.518004	1.37017e-08
0.458497	5.27806e-09	0.516524	1.40915e-08
0.457941	5.07521e-09	0.515024	1.44856e-08
0.457439	4.86975e-09	0.513505	2.9848e-08
0.456992	4.66186e-09	0.511968	1.52803e-08
0.456601	4.45177e-09	0.510417	1.56557e-08
0.456265	4.2397e-09	0.508853	1.60194e-08
0.455986	4.02591e-09	0.507277	1.63627e-08
0.455763	3.81067e-09	0.505693	1.67065e-08
0.455597	3.5943e-09	0.504102	1.70507e-08
0.455489	3.37713e-09	0.502506	1.73951e-08
0.455437	3.15953e-09	0.500906	1.77199e-08
0.455443	2.94192e-09	0.499307	1.80428e-08
0.455507	2.72473e-09	0.497708	1.83592e-08
0.455628	2.50848e-09	0.496113	1.86743e-08
0.455806	2.29371e-09	0.494523	1.89881e-08
0.456041	2.08104e-09	0.49294	1.93001e-08
0.456333	1.87117e-09	0.491367	1.96104e-08
0.456681	1.66489e-09	0.489805	1.99186e-08
0.457085	1.46309e-09	0.488257	2.02245e-08
0.457545	1.26679e-09	0.486725	2.0528e-08
0.458059	1.07721e-09	0.48521	2.08288e-08
0.458628	8.95766e-10	0.483714	2.11267e-08
0.459249	7.24196e-10	0.48224	2.14203e-08
0.459924	3.6403e-08	0.480789	2.17092e-08
0.46065	2.05147e-08	0.479364	2.19944e-08
0.461427	7.86576e-09	0.477965	2.22758e-08
0.462254	3.29255e-10	0.476596	2.2553e-08
0.46313	6.36311e-09	0.475257	2.28259e-08
0.464054	1.90474e-08	0.47395	2.30942e-08
0.465024	3.59727e-08	0.472678	2.33576e-08
0.466039	4.38252e-10	0.471441	2.36159e-08
0.467098	6.07875e-10	0.470242	2.38688e-08
0.468199	8.0378e-10	0.469082	2.41161e-08
0.469342	1.02437e-09	0.467962	2.43575e-08
0.470524	1.26847e-09	0.466884	2.45927e-08
0.471745	1.53517e-09	0.46585	2.48215e-08
0.473002	1.82405e-09	0.46486	2.50376e-08
0.474294	2.13475e-09	0.463916	2.5213e-08
0.475619	2.467e-09	0.46302	2.53806e-08
0.476976	2.82065e-09	0.462172	2.554e-08
0.478362	3.19563e-09	0.461373	2.56909e-08
0.479776	3.59188e-09	0.460625	2.58331e-08
0.481217	4.00944e-09	0.459929	2.59663e-08
0.482682	4.44695e-09	0.459285	2.60892e-08
0.484169	4.89508e-09	0.458695	2.61685e-08
0.485676	5.36236e-09	0.458159	2.62378e-08
0.487202	5.84869e-09	0.457677	2.62968e-08
0.488744	6.35419e-09	0.457252	2.63451e-08
0.490301	6.87884e-09	0.456882	2.63826e-08
0.49187	7.4227e-09	0.456569	2.6409e-08
0.493449	7.98582e-09	0.456312	2.64239e-08
0.495036	8.56825e-09	0.456114	2.64271e-08
