9.256	0.0318449	1.63523
9.26	0.0317771	1.63522
9.264	0.0317098	1.6352
9.268	0.0316429	1.63519
9.272	0.0315764	1.63517
9.276	0.0315104	1.63515
9.28	0.0314448	1.63512
9.284	0.0313796	1.63509
9.288	0.0313149	1.63507
9.292	0.0312506	1.63503
9.296	0.0311867	1.635
9.3	0.0311232	1.63496
9.304	0.0310602	1.63493
9.308	0.0309976	1.63489
9.312	0.0309354	1.63484
9.316	0.0308736	1.6348
9.32	0.0308123	1.63475
9.324	0.0307513	1.6347
9.328	0.0306908	1.63465
9.332	0.0306308	1.6346
9.336	0.0305711	1.63454
9.34	0.0305119	1.63449
9.344	0.030453	1.63443
9.348	0.0303946	1.63437
9.352	0.0303366	1.6343
9.356	0.0302791	1.63424
9.36	0.0302219	1.63417
9.364	0.0301652	1.6341
9.368	0.0301088	1.63403
9.372	0.0300529	1.63396
9.376	0.0299974	1.63388
9.38	0.0299423	1.6338
9.384	0.0298876	1.63373
9.388	0.0298334	1.63365
9.392	0.0297795	1.63356
9.396	0.0297261	1.63348
9.4	0.029673	1.63339
9.404	0.0296204	1.63331
9.408	0.0295682	1.63322
9.412	0.0295163	1.63313
9.416	0.0294649	1.63304
9.42	0.0294139	1.63294
9.424	0.0293633	1.63285
9.428	0.0293131	1.63275
9.432	0.0292633	1.63265
9.436	0.0292139	1.63255
9.44	0.0291649	1.63245
9.444	0.0291163	1.63235
9.448	0.0290681	1.63224
9.452	0.0290203	1.63214
9.456	0.0289729	1.63203
9.46	0.0289259	1.63192
9.464	0.0288793	1.63181
9.468	0.0288331	1.6317
9.472	0.0287873	1.63159
9.476	0.0287419	1.63148
9.48	0.0286968	1.63136
9.484	0.0286522	1.63125
9.488	0.028608	1.63113
9.492	0.0285641	1.63101
9.496	0.0285207	1.63089
9.5	0.0284776	1.63077
9.504	0.0284349	1.63065
9.508	0.0283926	1.63053
9.512	0.0283507	1.63041
9.516	0.0283092	1.63028
9.52	0.0282681	1.63016
9.524	0.0282274	1.63003
9.528	0.028187	1.62991
9.532	0.028147	1.62978
9.536	0.0281075	1.62965
9.54	0.0280683	1.62952
9.544	0.0280294	1.62939
9.548	0.027991	1.62926
9.552	0.0279529	1.62913
9.556	0.0279153	1.629
9.56	0.027878	1.62887
9.564	0.027841	1.62874
9.568	0.0278045	1.6286
9.572	0.0277683	1.62847
9.576	0.0277325	1.62833
9.58	0.0276971	1.6282
9.584	0.0276621	1.62806
9.588	0.0276274	1.62793
9.592	0.0275931	1.62779
9.596	0.0275592	1.62766
9.6	0.0275257	1.62752
9.604	0.0274925	1.62738
9.608	0.0274597	1.62725
9.612	0.0274273	1.62711
9.616	0.0273952	1.62697
9.62	0.0273635	1.62683
9.624	0.0273322	1.62669
9.628	0.0273012	1.62656
9.632	0.0272706	1.62642
9.636	0.0272404	1.62628
9.64	0.0272105	1.62614
9.644	0.027181	1.62601
9.648	0.0271519	1.62587
9.652	0.0271231	1.62573
9.656	0.0270947	1.62559
9.66	0.0270666	1.62546
9.664	0.0270389	1.62532
9.668	0.0270116	1.62518
9.672	0.0269846	1.62505
9.676	0.026958	1.62491
9.68	0.0269317	1.62477
9.684	0.0269058	1.62464
9.688	0.0268803	1.6245
9.692	0.0268551	1.62437
9.696	0.0268303	1.62423
9.7	0.0268058	1.6241
9.704	0.0267816	1.62397
9.708	0.0267578	1.62383
9.712	0.0267344	1.6237
9.716	0.0267113	1.62357
9.72	0.0266886	1.62344
9.724	0.0266662	1.62331
9.728	0.0266442	1.62318
9.732	0.0266225	1.62305
9.736	0.0266012	1.62293
9.74	0.0265802	1.6228
9.744	0.0265595	1.62267
9.748	0.0265392	1.62255
9.752	0.0265192	1.62242
9.756	0.0264996	1.6223
9.76	0.0264803	1.62218
9.764	0.0264614	1.62206
9.768	0.0264428	1.62194
9.772	0.0264246	1.62182
9.776	0.0264066	1.6217
9.78	0.0263891	1.62159
9.784	0.0263718	1.62147
9.788	0.0263549	1.62136
9.792	0.0263383	1.62125
9.796	0.0263221	1.62113
9.8	0.0263062	1.62102
9.804	0.0262906	1.62092
9.808	0.0262754	1.62081
9.812	0.0262605	1.6207
9.816	0.0262459	1.6206
9.82	0.0262317	1.6205
9.824	0.0262178	1.62039
9.828	0.0262042	1.62029
9.832	0.026191	1.6202
9.836	0.026178	1.6201
9.84	0.0261655	1.62001
9.844	0.0261532	1.61991
9.848	0.0261412	1.61982
9.852	0.0261296	1.61973
9.856	0.0261183	1.61964
9.86	0.0261073	1.61956
9.864	0.0260967	1.61947
9.868	0.0260864	1.61939
9.872	0.0260764	1.61931
9.876	0.0260667	1.61923
9.88	0.0260573	1.61916
9.884	0.0260483	1.61908
9.888	0.0260395	1.61901
9.892	0.0260311	1.61894
9.896	0.026023	1.61888
9.9	0.0260152	1.61881
9.904	0.0260078	1.61875
9.908	0.0260006	1.61869
9.912	0.0259938	1.61863
9.916	0.0259872	1.61857
9.92	0.025981	1.61852
9.924	0.0259751	1.61846
9.928	0.0259695	1.61841
9.932	0.0259642	1.61837
9.936	0.0259592	1.61832
9.94	0.0259546	1.61828
9.944	0.0259502	1.61824
9.948	0.0259461	1.6182
9.952	0.0259424	1.61817
9.956	0.0259389	1.61814
9.96	0.0259358	1.61811
9.964	0.0259329	1.61808
9.968	0.0259304	1.61806
9.972	0.0259282	1.61803
9.976	0.0259262	1.61802
9.98	0.0259246	1.618
9.984	0.0259233	1.61799
9.988	0.0259222	1.61798
9.992	0.0259215	1.61797
9.996	0.025921	1.61797
10	0.0259209	1.61796
10.004	0.025921	1.61797
10.008	0.0259215	1.61797
10.012	0.0259222	1.61798
10.016	0.0259232	1.61799
10.02	0.0259246	1.618
10.024	0.0259262	1.61802
10.028	0.0259281	1.61804
10.032	0.0259303	1.61806
10.036	0.0259328	1.61809
10.04	0.0259355	1.61812
10.044	0.0259386	1.61815
10.048	0.0259419	1.61818
10.052	0.0259456	1.61822
10.056	0.0259495	1.61827
10.06	0.0259537	1.61831
10.064	0.0259582	1.61836
10.068	0.025963	1.61841
10.072	0.025968	1.61847
10.076	0.0259733	1.61853
10.08	0.025979	1.61859
10.084	0.0259848	1.61866
10.088	0.025991	1.61873
10.092	0.0259975	1.6188
10.096	0.0260042	1.61888
10.1	0.0260112	1.61896
10.104	0.0260185	1.61904
10.108	0.0260261	1.61913
10.112	0.0260339	1.61922
10.116	0.026042	1.61932
10.12	0.0260504	1.61942
10.124	0.026059	1.61952
10.128	0.026068	1.61962
10.132	0.0260772	1.61974
10.136	0.0260866	1.61985
10.14	0.0260964	1.61997
10.144	0.0261064	1.62009
10.148	0.0261166	1.62021
10.152	0.0261272	1.62034
10.156	0.026138	1.62048
10.16	0.0261491	1.62061
10.164	0.0261604	1.62076
10.168	0.026172	1.6209
10.172	0.0261838	1.62105
10.176	0.026196	1.6212
10.18	0.0262084	1.62136
10.184	0.026221	1.62152
10.188	0.0262339	1.62169
10.192	0.0262471	1.62186
10.196	0.0262605	1.62203
10.2	0.0262742	1.62221
10.204	0.0262881	1.62239
10.208	0.0263023	1.62258
10.212	0.0263168	1.62277
10.216	0.0263315	1.62296
10.22	0.0263464	1.62316
10.224	0.0263616	1.62336
10.228	0.0263771	1.62357
10.232	0.0263928	1.62378
10.236	0.0264088	1.624
10.24	0.026425	1.62422
10.244	0.0264415	1.62445
10.248	0.0264582	1.62467
10.252	0.0264751	1.62491
10.256	0.0264924	1.62515
10.26	0.0265098	1.62539
10.264	0.0265275	1.62564
10.268	0.0265455	1.62589
10.272	0.0265636	1.62614
10.276	0.0265821	1.6264
10.28	0.0266008	1.62667
10.284	0.0266197	1.62694
10.288	0.0266388	1.62721
10.292	0.0266582	1.62749
10.296	0.0266779	1.62777
10.3	0.0266977	1.62806
10.304	0.0267178	1.62835
10.308	0.0267382	1.62865
10.312	0.0267588	1.62895
10.316	0.0267796	1.62926
10.32	0.0268007	1.62957
10.324	0.0268219	1.62989
10.328	0.0268435	1.63021
10.332	0.0268652	1.63053
10.336	0.0268872	1.63086
10.34	0.0269094	1.63119
10.344	0.0269319	1.63153
10.348	0.0269545	1.63188
10.352	0.0269774	1.63223
10.356	0.0270006	1.63258
10.36	0.0270239	1.63294
10.364	0.0270475	1.6333
10.368	0.0270713	1.63367
10.372	0.0270954	1.63404
10.376	0.0271196	1.63442
10.38	0.0271441	1.6348
10.384	0.0271688	1.63519
10.388	0.0271937	1.63558
10.392	0.0272189	1.63598
10.396	0.0272443	1.63638
10.4	0.0272698	1.63679
10.404	0.0272956	1.6372
10.408	0.0273217	1.63762
10.412	0.0273479	1.63804
10.416	0.0273744	1.63846
10.42	0.027401	1.6389
10.424	0.0274279	1.63933
10.428	0.027455	1.63977
10.432	0.0274823	1.64022
10.436	0.0275098	1.64067
10.44	0.0275376	1.64113
10.444	0.0275655	1.64159
10.448	0.0275937	1.64206
10.452	0.0276221	1.64253
10.456	0.0276506	1.643
10.46	0.0276794	1.64349
10.464	0.0277084	1.64397
10.468	0.0277376	1.64446
10.472	0.027767	1.64496
10.476	0.0277966	1.64546
10.48	0.0278264	1.64597
10.484	0.0278564	1.64648
10.488	0.0278866	1.647
10.492	0.0279171	1.64752
10.496	0.0279477	1.64805
10.5	0.0279785	1.64858
10.504	0.0280095	1.64912
10.508	0.0280407	1.64966
10.512	0.0280721	1.65021
10.516	0.0281038	1.65076
10.52	0.0281356	1.65132
10.524	0.0281676	1.65188
10.528	0.0281998	1.65245
10.532	0.0282322	1.65302
10.536	0.0282648	1.6536
10.54	0.0282975	1.65419
10.544	0.0283305	1.65478
10.548	0.0283637	1.65537
10.552	0.028397	1.65597
10.556	0.0284306	1.65657
10.56	0.0284643	1.65718
10.564	0.0284982	1.6578
10.568	0.0285323	1.65842
10.572	0.0285666	1.65904
10.576	0.0286011	1.65967
10.58	0.0286357	1.66031
10.584	0.0286706	1.66095
10.588	0.0287056	1.66159
10.592	0.0287408	1.66225
10.596	0.0287762	1.6629
10.6	0.0288118	1.66356
10.604	0.0288476	1.66423
10.608	0.0288835	1.6649
10.612	0.0289196	1.66558
10.616	0.0289559	1.66626
10.62	0.0289924	1.66695
10.624	0.029029	1.66764
10.628	0.0290659	1.66834
10.632	0.0291029	1.66904
10.636	0.02914	1.66975
10.64	0.0291774	1.67046
10.644	0.0292149	1.67118
10.648	0.0292526	1.67191
10.652	0.0292905	1.67264
10.656	0.0293285	1.67337
10.66	0.0293667	1.67411
10.664	0.0294051	1.67486
10.668	0.0294436	1.67561
10.672	0.0294823	1.67636
10.676	0.0295212	1.67712
10.68	0.0295602	1.67789
10.684	0.0295995	1.67866
10.688	0.0296388	1.67943
10.692	0.0296784	1.68021
10.696	0.0297181	1.681
10.7	0.0297579	1.68179
10.704	0.029798	1.68259
10.708	0.0298381	1.68339
10.712	0.0298785	1.6842
10.716	0.029919	1.68501
10.72	0.0299597	1.68583
10.724	0.0300005	1.68665
10.728	0.0300415	1.68748
10.732	0.0300826	1.68831
10.736	0.0301239	1.68915
10.74	0.0301654	1.69
10.744	0.030207	1.69084
10.748	0.0302487	1.6917
10.752	0.0302906	1.69256
10.756	0.0303327	1.69342
10.76	0.0303749	1.69429
10.764	0.0304173	1.69517
10.768	0.0304598	1.69605
10.772	0.0305024	1.69693
10.776	0.0305453	1.69782
10.78	0.0305882	1.69872
10.784	0.0306313	1.69962
10.788	0.0306746	1.70052
10.792	0.030718	1.70143
10.796	0.0307615	1.70235
10.8	0.0308052	1.70327
10.804	0.030849	1.7042
10.808	0.030893	1.70513
10.812	0.0309371	1.70606
10.816	0.0309814	1.70701
10.82	0.0310258	1.70795
10.824	0.0310703	1.7089
10.828	0.031115	1.70986
10.832	0.0311598	1.71082
10.836	0.0312048	1.71179
10.84	0.0312498	1.71276
10.844	0.0312951	1.71374
10.848	0.0313404	1.71472
10.852	0.0313859	1.71571
10.856	0.0314315	1.7167
10.86	0.0314773	1.7177
10.864	0.0315232	1.7187
10.868	0.0315692	1.71971
10.872	0.0316154	1.72072
10.876	0.0316617	1.72174
10.88	0.0317081	1.72277
10.884	0.0317546	1.72379
10.888	0.0318013	1.72483
10.892	0.0318481	1.72586
10.896	0.031895	1.72691
10.9	0.0319421	1.72796
10.904	0.0319893	1.72901
10.908	0.0320366	1.73007
10.912	0.032084	1.73113
10.916	0.0321315	1.7322
10.92	0.0321792	1.73327
10.924	0.032227	1.73435
10.928	0.0322749	1.73543
10.932	0.0323229	1.73652
10.936	0.0323711	1.73761
10.94	0.0324194	1.73871
10.944	0.0324678	1.73982
10.948	0.0325163	1.74092
10.952	0.0325649	1.74204
10.956	0.0326136	1.74315
10.96	0.0326625	1.74428
10.964	0.0327115	1.7454
10.968	0.0327605	1.74654
10.972	0.0328097	1.74767
10.976	0.032859	1.74882
10.98	0.0329085	1.74996
10.984	0.032958	1.75112
10.988	0.0330076	1.75227
10.992	0.0330574	1.75344
10.996	0.0331072	1.7546
11	0.0331572	1.75577
11.004	0.0332073	1.75695
11.008	0.0332575	1.75813
11.012	0.0333078	1.75932
11.016	0.0333582	1.76051
11.02	0.0334086	1.7617
11.024	0.0334592	1.76291
11.028	0.03351	1.76411
11.032	0.0335608	1.76532
11.036	0.0336117	1.76654
11.04	0.0336627	1.76776
11.044	0.0337138	1.76898
11.048	0.033765	1.77021
11.052	0.0338163	1.77144
11.056	0.0338677	1.77268
11.06	0.0339192	1.77393
11.064	0.0339708	1.77518
11.068	0.0340225	1.77643
11.072	0.0340743	1.77769
11.076	0.0341262	1.77895
11.08	0.0341782	1.78022
11.084	0.0342302	1.78149
11.088	0.0342824	1.78277
11.092	0.0343347	1.78405
11.096	0.034387	1.78533
11.1	0.0344395	1.78662
11.104	0.034492	1.78792
11.108	0.0345446	1.78922
11.112	0.0345973	1.79052
11.116	0.0346501	1.79183
11.12	0.034703	1.79315
11.124	0.034756	1.79447
11.128	0.034809	1.79579
11.132	0.0348622	1.79712
11.136	0.0349154	1.79845
11.14	0.0349687	1.79979
11.144	0.0350221	1.80113
11.148	0.0350756	1.80248
11.152	0.0351291	1.80383
11.156	0.0351828	1.80518
11.16	0.0352365	1.80654
11.164	0.0352903	1.80791
11.168	0.0353442	1.80928
11.172	0.0353981	1.81065
11.176	0.0354521	1.81203
11.18	0.0355062	1.81341
11.184	0.0355604	1.8148
11.188	0.0356147	1.81619
11.192	0.035669	1.81759
11.196	0.0357234	1.81899
11.2	0.0357779	1.82039
11.204	0.0358325	1.8218
11.208	0.0358871	1.82322
11.212	0.0359418	1.82463
11.216	0.0359966	1.82606
11.22	0.0360514	1.82748
11.224	0.0361063	1.82892
11.228	0.0361613	1.83035
11.232	0.0362163	1.83179
11.236	0.0362715	1.83324
11.24	0.0363266	1.83469
11.244	0.0363819	1.83614
11.248	0.0364372	1.8376
11.252	0.0364926	1.83906
11.256	0.036548	1.84053
11.26	0.0366035	1.842
11.264	0.0366591	1.84348
11.268	0.0367147	1.84496
11.272	0.0367704	1.84644
11.276	0.0368262	1.84793
11.28	0.036882	1.84942
11.284	0.0369378	1.85092
11.288	0.0369938	1.85242
11.292	0.0370498	1.85393
11.296	0.0371058	1.85544
11.3	0.0371619	1.85695
11.304	0.0372181	1.85847
11.308	0.0372743	1.85999
11.312	0.0373306	1.86152
11.316	0.0373869	1.86305
11.32	0.0374433	1.86459
11.324	0.0374997	1.86613
11.328	0.0375562	1.86767
11.332	0.0376127	1.86922
11.336	0.0376693	1.87077
11.34	0.0377259	1.87233
11.344	0.0377826	1.87389
11.348	0.0378394	1.87545
11.352	0.0378961	1.87702
11.356	0.037953	1.8786
11.36	0.0380098	1.88017
11.364	0.0380668	1.88175
11.368	0.0381237	1.88334
11.372	0.0381808	1.88493
11.376	0.0382378	1.88652
11.38	0.0382949	1.88812
11.384	0.0383521	1.88972
11.388	0.0384093	1.89133
11.392	0.0384665	1.89294
11.396	0.0385238	1.89455
11.4	0.0385811	1.89617
11.404	0.0386384	1.89779
11.408	0.0386958	1.89942
11.412	0.0387533	1.90105
11.416	0.0388107	1.90269
11.42	0.0388682	1.90432
11.424	0.0389258	1.90597
11.428	0.0389834	1.90761
11.432	0.039041	1.90926
11.436	0.0390986	1.91092
11.44	0.0391563	1.91258
11.444	0.039214	1.91424
11.448	0.0392718	1.9159
11.452	0.0393296	1.91758
11.456	0.0393874	1.91925
11.46	0.0394452	1.92093
11.464	0.0395031	1.92261
11.468	0.039561	1.9243
11.472	0.039619	1.92599
11.476	0.0396769	1.92768
11.48	0.0397349	1.92938
11.484	0.039793	1.93108
11.488	0.039851	1.93278
11.492	0.0399091	1.93449
11.496	0.0399672	1.93621
11.5	0.0400253	1.93792
11.504	0.0400835	1.93964
11.508	0.0401416	1.94137
11.512	0.0401998	1.9431
11.516	0.0402581	1.94483
11.52	0.0403163	1.94657
11.524	0.0403746	1.94831
11.528	0.0404328	1.95005
11.532	0.0404912	1.9518
11.536	0.0405495	1.95355
11.54	0.0406078	1.9553
11.544	0.0406662	1.95706
11.548	0.0407246	1.95882
11.552	0.040783	1.96059
11.556	0.0408414	1.96236
11.56	0.0408998	1.96413
11.564	0.0409582	1.96591
11.568	0.0410167	1.96769
11.572	0.0410752	1.96948
11.576	0.0411337	1.97127
11.58	0.0411922	1.97306
11.584	0.0412507	1.97485
11.588	0.0413092	1.97665
11.592	0.0413677	1.97846
11.596	0.0414263	1.98026
11.6	0.0414848	1.98208
11.604	0.0415434	1.98389
11.608	0.041602	1.98571
11.612	0.0416606	1.98753
11.616	0.0417191	1.98935
11.62	0.0417777	1.99118
11.624	0.0418363	1.99302
11.628	0.041895	1.99485
11.632	0.0419536	1.99669
11.636	0.0420122	1.99853
11.64	0.0420708	2.00038
11.644	0.0421294	2.00223
11.648	0.0421881	2.00408
11.652	0.0422467	2.00594
11.656	0.0423053	2.0078
11.66	0.042364	2.00967
11.664	0.0424226	2.01154
11.668	0.0424812	2.01341
11.672	0.0425399	2.01528
11.676	0.0425985	2.01716
11.68	0.0426571	2.01904
11.684	0.0427158	2.02093
11.688	0.0427744	2.02282
11.692	0.042833	2.02471
11.696	0.0428916	2.02661
11.7	0.0429502	2.0285
11.704	0.0430088	2.03041
11.708	0.0430674	2.03231
11.712	0.043126	2.03422
11.716	0.0431846	2.03614
11.72	0.0432432	2.03805
11.724	0.0433018	2.03997
11.728	0.0433603	2.0419
11.732	0.0434189	2.04382
11.736	0.0434774	2.04575
11.74	0.043536	2.04769
11.744	0.0435945	2.04962
11.748	0.043653	2.05156
11.752	0.0437115	2.05351
11.756	0.04377	2.05545
11.76	0.0438285	2.0574
11.764	0.0438869	2.05936
11.768	0.0439454	2.06132
11.772	0.0440038	2.06328
11.776	0.0440622	2.06524
11.78	0.0441206	2.06721
11.784	0.044179	2.06918
11.788	0.0442374	2.07115
11.792	0.0442957	2.07313
11.796	0.0443541	2.07511
11.8	0.0444124	2.07709
11.804	0.0444707	2.07908
11.808	0.044529	2.08107
11.812	0.0445872	2.08306
11.816	0.0446455	2.08506
11.82	0.0447037	2.08706
11.824	0.0447619	2.08906
11.828	0.04482	2.09107
11.832	0.0448782	2.09308
11.836	0.0449363	2.09509
11.84	0.0449944	2.0971
11.844	0.0450525	2.09912
11.848	0.0451105	2.10115
11.852	0.0451685	2.10317
11.856	0.0452265	2.1052
11.86	0.0452845	2.10723
11.864	0.0453424	2.10927
11.868	0.0454004	2.11131
11.872	0.0454582	2.11335
11.876	0.0455161	2.11539
11.88	0.0455739	2.11744
11.884	0.0456317	2.11949
11.888	0.0456895	2.12154
11.892	0.0457472	2.1236
11.896	0.0458049	2.12566
11.9	0.0458626	2.12772
11.904	0.0459202	2.12979
11.908	0.0459779	2.13186
11.912	0.0460354	2.13393
11.916	0.046093	2.13601
11.92	0.0461505	2.13809
11.924	0.0462079	2.14017
11.928	0.0462654	2.14225
11.932	0.0463228	2.14434
11.936	0.0463801	2.14643
11.94	0.0464375	2.14852
11.944	0.0464947	2.15062
11.948	0.046552	2.15272
11.952	0.0466092	2.15482
11.956	0.0466664	2.15693
11.96	0.0467235	2.15904
11.964	0.0467806	2.16115
11.968	0.0468376	2.16327
11.972	0.0468947	2.16539
11.976	0.0469516	2.16751
11.98	0.0470085	2.16963
11.984	0.0470654	2.17176
11.988	0.0471223	2.17389
11.992	0.0471791	2.17602
11.996	0.0472358	2.17816
12	0.0472925	2.18029
12.004	0.0473492	2.18244
12.008	0.0474058	2.18458
12.012	0.0474624	2.18673
12.016	0.0475189	2.18888
12.02	0.0475754	2.19103
12.024	0.0476318	2.19319
12.028	0.0476882	2.19535
12.032	0.0477445	2.19751
12.036	0.0478008	2.19968
12.04	0.047857	2.20184
12.044	0.0479132	2.20401
12.048	0.0479693	2.20619
12.052	0.0480254	2.20837
12.056	0.0480814	2.21054
12.06	0.0481374	2.21273
12.064	0.0481933	2.21491
12.068	0.0482492	2.2171
12.072	0.048305	2.21929
12.076	0.0483608	2.22149
12.08	0.0484165	2.22368
12.084	0.0484721	2.22588
12.088	0.0485277	2.22808
12.092	0.0485833	2.23029
12.096	0.0486388	2.2325
12.1	0.0486942	2.23471
12.104	0.0487495	2.23692
12.108	0.0488049	2.23914
12.112	0.0488601	2.24136
12.116	0.0489153	2.24358
12.12	0.0489704	2.2458
12.124	0.0490255	2.24803
12.128	0.0490805	2.25026
12.132	0.0491355	2.25249
12.136	0.0491904	2.25473
12.14	0.0492452	2.25697
12.144	0.0493	2.25921
12.148	0.0493547	2.26145
12.152	0.0494094	2.2637
12.156	0.0494639	2.26595
12.16	0.0495185	2.2682
12.164	0.0495729	2.27045
12.168	0.0496273	2.27271
12.172	0.0496816	2.27497
12.176	0.0497359	2.27723
12.18	0.0497901	2.2795
12.184	0.0498442	2.28177
12.188	0.0498983	2.28404
12.192	0.0499523	2.28631
12.196	0.0500062	2.28859
12.2	0.05006	2.29087
12.204	0.0501138	2.29315
12.208	0.0501676	2.29543
12.212	0.0502212	2.29772
12.216	0.0502748	2.30001
12.22	0.0503283	2.3023
12.224	0.0503817	2.3046
12.228	0.0504351	2.30689
12.232	0.0504884	2.30919
12.236	0.0505416	2.3115
12.24	0.0505948	2.3138
12.244	0.0506478	2.31611
12.248	0.0507008	2.31842
12.252	0.0507538	2.32073
12.256	0.0508066	2.32305
12.26	0.0508594	2.32537
12.264	0.0509121	2.32769
12.268	0.0509647	2.33001
12.272	0.0510173	2.33234
12.276	0.0510698	2.33467
12.28	0.0511222	2.337
12.284	0.0511745	2.33933
12.288	0.0512267	2.34167
12.292	0.0512789	2.34401
12.296	0.051331	2.34635
12.3	0.051383	2.34869
12.304	0.0514349	2.35104
12.308	0.0514868	2.35339
12.312	0.0515385	2.35574
12.316	0.0515902	2.35809
12.32	0.0516418	2.36045
12.324	0.0516933	2.36281
12.328	0.0517448	2.36517
12.332	0.0517961	2.36753
12.336	0.0518474	2.3699
12.34	0.0518986	2.37227
12.344	0.0519497	2.37464
12.348	0.0520008	2.37701
12.352	0.0520517	2.37939
12.356	0.0521026	2.38177
12.36	0.0521533	2.38415
12.364	0.052204	2.38653
12.368	0.0522546	2.38892
12.372	0.0523051	2.39131
12.376	0.0523556	2.3937
12.38	0.0524059	2.39609
12.384	0.0524562	2.39849
12.388	0.0525063	2.40089
12.392	0.0525564	2.40329
12.396	0.0526064	2.40569
12.4	0.0526563	2.4081
12.404	0.0527061	2.41051
12.408	0.0527558	2.41292
12.412	0.0528054	2.41533
12.416	0.052855	2.41775
12.42	0.0529044	2.42016
12.424	0.0529538	2.42259
12.428	0.053003	2.42501
12.432	0.0530522	2.42743
12.436	0.0531013	2.42986
12.44	0.0531503	2.43229
12.444	0.0531992	2.43472
12.448	0.053248	2.43716
12.452	0.0532967	2.43959
12.456	0.0533453	2.44203
12.46	0.0533938	2.44447
12.464	0.0534422	2.44692
12.468	0.0534906	2.44936
12.472	0.0535388	2.45181
12.476	0.0535869	2.45426
12.48	0.053635	2.45672
12.484	0.0536829	2.45917
12.488	0.0537307	2.46163
12.492	0.0537785	2.46409
12.496	0.0538261	2.46655
12.5	0.0538737	2.46902
12.504	0.0539211	2.47149
12.508	0.0539685	2.47396
12.512	0.0540157	2.47643
12.516	0.0540629	2.4789
12.52	0.0541099	2.48138
12.524	0.0541569	2.48386
12.528	0.0542037	2.48634
12.532	0.0542505	2.48882
12.536	0.0542971	2.49131
12.54	0.0543436	2.49379
12.544	0.0543901	2.49629
12.548	0.0544364	2.49878
12.552	0.0544827	2.50127
12.556	0.0545288	2.50377
12.56	0.0545748	2.50627
12.564	0.0546207	2.50877
12.568	0.0546666	2.51127
12.572	0.0547123	2.51378
12.576	0.0547579	2.51629
12.58	0.0548034	2.5188
12.584	0.0548488	2.52131
12.588	0.0548941	2.52382
12.592	0.0549393	2.52634
12.596	0.0549843	2.52886
12.6	0.0550293	2.53138
12.604	0.0550742	2.53391
12.608	0.0551189	2.53643
12.612	0.0551636	2.53896
12.616	0.0552081	2.54149
12.62	0.0552525	2.54402
12.624	0.0552969	2.54656
12.628	0.0553411	2.54909
12.632	0.0553852	2.55163
12.636	0.0554292	2.55417
12.64	0.055473	2.55672
12.644	0.0555168	2.55926
12.648	0.0555605	2.56181
12.652	0.055604	2.56436
12.656	0.0556475	2.56691
12.66	0.0556908	2.56947
12.664	0.055734	2.57202
12.668	0.0557771	2.57458
12.672	0.0558201	2.57714
12.676	0.0558629	2.57971
12.68	0.0559057	2.58227
12.684	0.0559484	2.58484
12.688	0.0559909	2.58741
12.692	0.0560333	2.58998
12.696	0.0560756	2.59255
12.7	0.0561178	2.59513
12.704	0.0561599	2.59771
12.708	0.0562018	2.60029
12.712	0.0562437	2.60287
12.716	0.0562854	2.60545
12.72	0.056327	2.60804
12.724	0.0563685	2.61063
12.728	0.0564098	2.61322
12.732	0.0564511	2.61581
12.736	0.0564922	2.6184
12.74	0.0565333	2.621
12.744	0.0565742	2.6236
12.748	0.0566149	2.6262
12.752	0.0566556	2.6288
12.756	0.0566961	2.63141
12.76	0.0567366	2.63401
12.764	0.0567769	2.63662
12.768	0.0568171	2.63923
12.772	0.0568571	2.64185
12.776	0.0568971	2.64446
12.78	0.0569369	2.64708
12.784	0.0569766	2.6497
12.788	0.0570162	2.65232
12.792	0.0570556	2.65494
12.796	0.057095	2.65757
12.8	0.0571342	2.6602
12.804	0.0571733	2.66283
12.808	0.0572122	2.66546
12.812	0.0572511	2.66809
12.816	0.0572898	2.67073
12.82	0.0573284	2.67337
12.824	0.0573669	2.67601
12.828	0.0574052	2.67865
12.832	0.0574434	2.68129
12.836	0.0574815	2.68394
12.84	0.0575195	2.68658
12.844	0.0575574	2.68923
12.848	0.0575951	2.69189
12.852	0.0576327	2.69454
12.856	0.0576702	2.6972
12.86	0.0577075	2.69985
12.864	0.0577447	2.70251
12.868	0.0577818	2.70517
12.872	0.0578188	2.70784
12.876	0.0578556	2.7105
12.88	0.0578923	2.71317
12.884	0.0579289	2.71584
12.888	0.0579654	2.71851
12.892	0.0580017	2.72119
12.896	0.0580379	2.72386
12.9	0.0580739	2.72654
12.904	0.0581099	2.72922
12.908	0.0581457	2.7319
12.912	0.0581814	2.73458
12.916	0.0582169	2.73727
12.92	0.0582523	2.73996
12.924	0.0582876	2.74264
12.928	0.0583228	2.74534
12.932	0.0583578	2.74803
12.936	0.0583927	2.75072
12.94	0.0584275	2.75342
12.944	0.0584621	2.75612
12.948	0.0584966	2.75882
12.952	0.058531	2.76152
12.956	0.0585652	2.76423
12.96	0.0585993	2.76693
12.964	0.0586333	2.76964
12.968	0.0586672	2.77235
12.972	0.0587009	2.77506
12.976	0.0587344	2.77778
12.98	0.0587679	2.78049
12.984	0.0588012	2.78321
12.988	0.0588344	2.78593
12.992	0.0588674	2.78865
12.996	0.0589003	2.79138
13	0.0589331	2.7941
13.004	0.0589657	2.79683
13.008	0.0589982	2.79956
13.012	0.0590306	2.80229
